[1023, [-0.01, 0.01, 0.91, -2, 1, 1, 23.56], 0.06760312],
[1024, [-0.01, 0.01, 0.9, -1, 1, 1, 23.38], 0.06760312],
[1025, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[1026, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1027, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1028, [-0.01, -0.0, 0.9, -1, 2, 1, 23.56], 0.06760312],
[1029, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1030, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1031, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[1032, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[1033, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1034, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[1035, [-0.02, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1036, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[1037, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[1038, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[1039, [-0.02, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1040, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1041, [-0.01, -0.01, 0.91, -2, 2, 1, 23.56], 0.06760312],
[1042, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[1043, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[1044, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1045, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[1046, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1047, [-0.01, -0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[1048, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1049, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[1050, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1051, [-0.01, 0.0, 0.91, -1, 2, 1, 23.52], 0.06760312],
[1052, [-0.01, -0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[1053, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1054, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
